index,date,output
50328.0,2019-07-26 22:52:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50329.0,2019-07-27 04:25:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50330.0,2019-07-27 17:32:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50331.0,2019-07-27 18:53:59,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50332.0,2019-07-27 21:48:59,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50333.0,2019-07-28 00:52:27,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50334.0,2019-07-28 05:25:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50335.0,2019-07-28 07:19:55,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50336.0,2019-07-28 07:29:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50337.0,2019-07-28 15:22:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50338.0,2019-07-28 18:07:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50339.0,2019-07-28 21:23:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50340.0,2019-07-28 21:36:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50341.0,2019-07-29 05:29:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50342.0,2019-07-29 11:20:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50343.0,2019-07-29 13:12:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50344.0,2019-07-29 17:25:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50345.0,2019-07-29 17:45:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50346.0,2019-07-29 21:02:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50347.0,2019-07-29 21:30:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50348.0,2019-07-29 21:58:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50349.0,2019-07-29 22:02:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50350.0,2019-07-29 22:24:18,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50351.0,2019-07-29 22:42:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50352.0,2019-07-30 02:52:36,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50353.0,2019-07-30 05:35:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50355.0,2019-07-30 12:55:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50356.0,2019-07-30 15:13:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50357.0,2019-07-30 15:20:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50358.0,2019-07-30 15:56:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50359.0,2019-07-30 16:55:02,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50360.0,2019-07-30 19:31:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50361.0,2019-07-30 22:55:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50362.0,2019-07-30 22:55:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50363.0,2019-07-31 07:46:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50364.0,2019-07-31 12:14:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50365.0,2019-07-31 21:33:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50366.0,2019-08-01 00:42:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50367.0,2019-08-01 01:01:18,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50368.0,2019-08-01 02:06:36,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50369.0,2019-08-01 05:12:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50370.0,2019-08-01 10:10:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50371.0,2019-08-01 11:34:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50372.0,2019-08-01 13:47:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50373.0,2019-08-01 13:48:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50374.0,2019-08-01 15:49:13,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
50375.0,2019-08-01 15:49:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50376.0,2019-08-01 16:51:05,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50377.0,2019-08-01 17:34:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50378.0,2019-08-01 18:16:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50379.0,2019-08-01 18:21:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50380.0,2019-08-01 19:21:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50381.0,2019-08-01 19:55:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50382.0,2019-08-01 21:34:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50383.0,2019-08-01 21:56:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50384.0,2019-08-02 07:21:52,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50385.0,2019-08-02 15:21:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50386.0,2019-08-02 17:02:00,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
50387.0,2019-08-03 05:11:39,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50388.0,2019-08-03 09:38:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50389.0,2019-08-04 17:25:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50390.0,2019-08-04 19:37:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50391.0,2019-08-04 19:48:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50392.0,2019-08-04 19:56:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50393.0,2019-08-05 04:50:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""strongly negative"""
50394.0,2019-08-05 04:59:23,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50395.0,2019-08-05 12:59:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50396.0,2019-08-05 16:13:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50397.0,2019-08-05 19:34:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50398.0,2019-08-06 07:15:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50399.0,2019-08-06 09:56:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50400.0,2019-08-06 10:35:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50401.0,2019-08-06 19:14:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50402.0,2019-08-06 19:30:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50403.0,2019-08-06 23:01:37,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50404.0,2019-08-07 02:09:26,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50405.0,2019-08-07 06:25:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50406.0,2019-08-07 06:49:30,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50407.0,2019-08-07 09:16:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50408.0,2019-08-07 17:53:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50409.0,2019-08-07 17:56:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50410.0,2019-08-07 19:48:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50411.0,2019-08-07 21:08:02,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
50412.0,2019-08-07 21:12:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50413.0,2019-08-07 22:00:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50414.0,2019-08-07 23:37:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50415.0,2019-08-08 06:16:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50416.0,2019-08-08 09:45:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50417.0,2019-08-08 10:57:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50418.0,2019-08-08 12:10:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50419.0,2019-08-08 16:26:34,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50420.0,2019-08-08 17:57:53,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50421.0,2019-08-08 18:51:19,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50422.0,2019-08-08 18:57:55,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50423.0,2019-08-08 23:18:59,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50424.0,2019-08-09 03:54:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50425.0,2019-08-09 11:38:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50426.0,2019-08-09 12:32:56,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50427.0,2019-08-09 13:28:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50428.0,2019-08-09 16:04:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50429.0,2019-08-10 08:12:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50430.0,2019-08-10 13:51:10,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50431.0,2019-08-10 14:01:07,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50432.0,2019-08-10 17:33:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50433.0,2019-08-11 05:13:07,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50434.0,2019-08-11 07:22:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50435.0,2019-08-11 10:01:01,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50436.0,2019-08-11 17:04:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50437.0,2019-08-11 21:31:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50438.0,2019-08-12 03:57:32,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50439.0,2019-08-12 05:51:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50440.0,2019-08-12 07:12:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50441.0,2019-08-12 11:55:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50442.0,2019-08-12 15:08:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50443.0,2019-08-12 15:26:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50444.0,2019-08-13 01:36:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50445.0,2019-08-13 03:09:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50446.0,2019-08-13 06:07:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50447.0,2019-08-13 07:31:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50448.0,2019-08-13 12:07:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50449.0,2019-08-13 14:55:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50450.0,2019-08-13 17:35:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50451.0,2019-08-13 18:43:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
50452.0,2019-08-14 00:18:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50453.0,2019-08-14 02:09:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50454.0,2019-08-14 12:29:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50455.0,2019-08-14 13:44:19,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50456.0,2019-08-14 18:29:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50457.0,2019-08-14 20:32:51,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""neutral"""
50458.0,2019-08-15 15:54:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50459.0,2019-08-15 16:06:25,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50460.0,2019-08-15 19:14:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50461.0,2019-08-16 16:29:49,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50462.0,2019-08-16 18:25:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50463.0,2019-08-16 20:34:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50464.0,2019-08-16 21:10:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50465.0,2019-08-16 21:49:48,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50466.0,2019-08-17 00:48:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50467.0,2019-08-17 13:07:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50468.0,2019-08-17 16:58:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50469.0,2019-08-17 18:04:57,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50470.0,2019-08-18 12:17:40,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50471.0,2019-08-18 13:16:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50472.0,2019-08-18 15:11:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50473.0,2019-08-19 13:28:19,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50474.0,2019-08-19 19:38:04,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50475.0,2019-08-19 21:26:38,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50476.0,2019-08-19 21:56:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50477.0,2019-08-20 00:46:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50478.0,2019-08-20 00:47:54,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50479.0,2019-08-20 00:48:31,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""positive"""
50480.0,2019-08-20 01:10:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50481.0,2019-08-20 06:15:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50482.0,2019-08-20 12:55:17,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50483.0,2019-08-20 12:56:13,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50484.0,2019-08-20 15:31:51,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50485.0,2019-08-20 16:28:08,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50486.0,2019-08-20 17:10:45,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
50487.0,2019-08-20 21:28:36,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50488.0,2019-08-20 22:10:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50489.0,2019-08-21 03:41:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50490.0,2019-08-21 10:26:41,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50491.0,2019-08-21 12:39:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50492.0,2019-08-21 16:43:56,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50493.0,2019-08-21 23:23:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
50494.0,2019-08-22 10:48:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50495.0,2019-08-22 12:05:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
50496.0,2019-08-22 14:22:53,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50497.0,2019-08-22 18:14:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50498.0,2019-08-22 19:11:30,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50499.0,2019-08-22 20:20:44,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
50500.0,2019-08-22 20:41:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50501.0,2019-08-22 23:22:27,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
50502.0,2019-08-23 02:20:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
50503.0,2019-08-23 13:23:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
50504.0,2019-08-23 18:40:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50505.0,2019-08-23 22:18:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
50506.0,2019-08-24 08:37:45,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
