index,date,output
24444.0,2015-08-19 17:53:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24445.0,2015-08-19 18:12:33,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24446.0,2015-08-19 18:42:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24447.0,2015-08-19 19:49:51,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24449.0,2015-08-19 22:47:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24450.0,2015-08-19 23:06:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24451.0,2015-08-20 00:20:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24452.0,2015-08-20 01:19:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24453.0,2015-08-20 04:18:03,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24454.0,2015-08-20 05:35:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24455.0,2015-08-20 06:25:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24456.0,2015-08-20 07:42:03,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24457.0,2015-08-20 07:56:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24458.0,2015-08-20 08:20:21,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24459.0,2015-08-20 09:03:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24460.0,2015-08-20 09:42:14,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24461.0,2015-08-20 10:25:47,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24462.0,2015-08-20 11:04:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24463.0,2015-08-20 12:23:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24464.0,2015-08-20 13:01:13,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24465.0,2015-08-20 13:50:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24466.0,2015-08-20 13:51:46,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24467.0,2015-08-20 14:36:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24468.0,2015-08-20 14:42:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24469.0,2015-08-20 14:48:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24470.0,2015-08-20 14:55:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24471.0,2015-08-20 15:03:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24472.0,2015-08-20 15:07:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24474.0,2015-08-20 15:22:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24475.0,2015-08-20 16:39:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24476.0,2015-08-20 16:54:36,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24477.0,2015-08-20 18:25:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24478.0,2015-08-20 18:29:50,"```json
{
  ""category"": ""altcoins"",
  ""sentiment"": ""negative"""
24479.0,2015-08-20 19:05:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24480.0,2015-08-20 21:17:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24481.0,2015-08-20 22:23:40,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24482.0,2015-08-20 23:07:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24483.0,2015-08-20 23:24:16,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24484.0,2015-08-20 23:53:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24485.0,2015-08-21 01:20:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24486.0,2015-08-21 02:53:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24487.0,2015-08-21 02:58:11,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24488.0,2015-08-21 03:08:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24489.0,2015-08-21 03:17:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24490.0,2015-08-21 03:34:28,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24491.0,2015-08-21 03:52:12,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24492.0,2015-08-21 05:47:47,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24493.0,2015-08-21 09:03:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24494.0,2015-08-21 10:40:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24495.0,2015-08-21 12:15:27,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24496.0,2015-08-21 12:26:42,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24497.0,2015-08-21 12:41:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24498.0,2015-08-21 13:06:34,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24499.0,2015-08-21 13:08:21,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""positive"""
24500.0,2015-08-21 13:24:49,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24501.0,2015-08-21 13:37:24,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24502.0,2015-08-21 14:24:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24503.0,2015-08-21 14:30:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24504.0,2015-08-21 14:34:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24505.0,2015-08-21 14:45:44,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24506.0,2015-08-21 16:22:58,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
24507.0,2015-08-21 16:53:25,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24508.0,2015-08-21 16:56:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24509.0,2015-08-21 16:58:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24510.0,2015-08-21 17:32:59,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24512.0,2015-08-21 17:44:58,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24513.0,2015-08-21 18:23:22,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24514.0,2015-08-21 18:40:41,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24515.0,2015-08-21 19:26:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24516.0,2015-08-21 20:50:48,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24517.0,2015-08-21 20:51:02,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24518.0,2015-08-21 21:03:08,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24519.0,2015-08-21 21:43:31,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24520.0,2015-08-21 22:05:57,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24521.0,2015-08-21 22:15:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24522.0,2015-08-21 22:30:52,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24523.0,2015-08-21 23:11:50,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24524.0,2015-08-22 00:08:28,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24525.0,2015-08-22 02:04:38,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24526.0,2015-08-22 02:05:51,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24527.0,2015-08-22 03:17:07,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24528.0,2015-08-22 03:17:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24529.0,2015-08-22 03:25:10,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24530.0,2015-08-22 05:16:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24531.0,2015-08-22 07:15:41,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24532.0,2015-08-22 07:35:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24533.0,2015-08-22 07:48:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24534.0,2015-08-22 11:15:08,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
24535.0,2015-08-22 11:40:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24536.0,2015-08-22 12:02:18,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24537.0,2015-08-22 12:53:29,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24538.0,2015-08-22 13:48:20,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24539.0,2015-08-22 16:21:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24540.0,2015-08-22 18:54:27,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24541.0,2015-08-22 19:47:12,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""positive"""
24542.0,2015-08-22 20:26:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24543.0,2015-08-22 22:05:31,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24544.0,2015-08-22 23:31:24,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24545.0,2015-08-22 23:33:30,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24546.0,2015-08-23 04:01:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24547.0,2015-08-23 04:05:43,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24548.0,2015-08-23 04:17:12,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24549.0,2015-08-23 08:45:56,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24550.0,2015-08-23 09:43:39,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24551.0,2015-08-23 10:20:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""negative"""
24552.0,2015-08-23 11:23:05,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24553.0,2015-08-23 11:40:23,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24554.0,2015-08-23 15:22:42,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24555.0,2015-08-23 16:12:39,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24556.0,2015-08-23 17:42:55,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24557.0,2015-08-23 18:11:44,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24558.0,2015-08-23 18:31:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24559.0,2015-08-23 19:33:46,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24560.0,2015-08-23 23:54:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24561.0,2015-08-24 05:09:23,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24562.0,2015-08-24 07:15:37,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24563.0,2015-08-24 08:51:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24564.0,2015-08-24 09:01:32,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24565.0,2015-08-24 09:41:45,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24566.0,2015-08-24 09:42:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24567.0,2015-08-24 11:28:06,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24568.0,2015-08-24 12:38:06,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24569.0,2015-08-24 13:04:53,"```json
{
  ""category"": ""none"",
  ""sentiment"": ""neutral"""
24570.0,2015-08-24 13:37:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24571.0,2015-08-24 14:01:15,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24572.0,2015-08-24 14:47:35,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24573.0,2015-08-24 15:04:09,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24574.0,2015-08-24 15:39:47,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24575.0,2015-08-24 16:23:14,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24576.0,2015-08-24 16:54:50,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24577.0,2015-08-24 17:04:01,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""neutral"""
24578.0,2015-08-24 17:05:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24579.0,2015-08-24 18:34:52,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24580.0,2015-08-24 18:51:26,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24581.0,2015-08-24 19:56:03,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24582.0,2015-08-24 20:12:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24583.0,2015-08-24 20:43:21,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24584.0,2015-08-24 21:17:11,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24585.0,2015-08-24 21:56:50,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
24586.0,2015-08-24 22:02:00,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""negative"""
24587.0,2015-08-24 22:57:33,"```json
{
  ""category"": ""speculation"",
  ""sentiment"": ""negative"""
24588.0,2015-08-24 23:16:58,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24589.0,2015-08-24 23:49:54,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""positive"""
24590.0,2015-08-25 00:35:40,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24591.0,2015-08-25 01:00:01,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
24592.0,2015-08-25 01:52:16,"```json
{
  ""category"": ""adoption"",
  ""sentiment"": ""neutral"""
